# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
210 0 735.735736 0.000000 0.62652115357814209 0.014418725878909258
210 1 735.735736 22.500000 0.62652115357814209 0.014418725878909258
210 2 735.735736 45.000000 0.62652115357814209 0.014418725878909258
210 3 735.735736 67.500000 0.62652115357814209 0.014418725878909258
211 0 739.239239 0.000000 0.62649581974159518 0.014651546738975034
211 1 739.239239 22.500000 0.62649581974159518 0.014651546738975034
211 2 739.239239 45.000000 0.62649581974159518 0.014651546738975034
211 3 739.239239 67.500000 0.62649581974159518 0.014651546738975034
212 0 742.742743 0.000000 0.62547652849677859 0.014852931186540538
212 1 742.742743 22.500000 0.62547652849677859 0.014852931186540538
212 2 742.742743 45.000000 0.62547652849677859 0.014852931186540538
212 3 742.742743 67.500000 0.62547652849677859 0.014852931186540538
213 0 746.246246 0.000000 0.62363357448153334 0.014987932586194781
213 1 746.246246 22.500000 0.62363357448153334 0.014987932586194781
213 2 746.246246 45.000000 0.62363357448153334 0.014987932586194781
213 3 746.246246 67.500000 0.62363357448153334 0.014987932586194781
214 0 749.749750 0.000000 0.62128095769231451 0.015032817368496714
214 1 749.749750 22.500000 0.62128095769231451 0.015032817368496714
214 2 749.749750 45.000000 0.62128095769231451 0.015032817368496714
214 3 749.749750 67.500000 0.62128095769231451 0.015032817368496714
215 0 753.253253 0.000000 0.61882216582055483 0.01497923208260709
215 1 753.253253 22.500000 0.61882216582055483 0.01497923208260709
215 2 753.253253 45.000000 0.61882216582055483 0.01497923208260709
215 3 753.253253 67.500000 0.61882216582055483 0.01497923208260709
216 0 756.756757 0.000000 0.6166805586101578 0.014835747675082014
216 1 756.756757 22.500000 0.6166805586101578 0.014835747675082014
216 2 756.756757 45.000000 0.6166805586101578 0.014835747675082014
216 3 756.756757 67.500000 0.6166805586101578 0.014835747675082014
217 0 760.260260 0.000000 0.61522667362622485 0.014626497194253477
217 1 760.260260 22.500000 0.61522667362622485 0.014626497194253477
217 2 760.260260 45.000000 0.61522667362622485 0.014626497194253477
217 3 760.260260 67.500000 0.61522667362622485 0.014626497194253477
218 0 763.763764 0.000000 0.61471484153836875 0.014387121901587132
218 1 763.763764 22.500000 0.61471484153836875 0.014387121901587132
218 2 763.763764 45.000000 0.61471484153836875 0.014387121901587132
218 3 763.763764 67.500000 0.61471484153836875 0.014387121901587132
219 0 767.267267 0.000000 0.61523950850817777 0.014158705906341352
219 1 767.267267 22.500000 0.61523950850817777 0.014158705906341352
219 2 767.267267 45.000000 0.61523950850817777 0.014158705906341352
219 3 767.267267 67.500000 0.61523950850817777 0.014158705906341352
220 0 770.770771 0.000000 0.61671825647075906 0.013980730616173009
220 1 770.770771 22.500000 0.61671825647075906 0.013980730616173009
220 2 770.770771 45.000000 0.61671825647075906 0.013980730616173009
220 3 770.770771 67.500000 0.61671825647075906 0.013980730616173009
221 0 774.274274 0.000000 0.61890432658062311 0.01388425627312093
221 1 774.274274 22.500000 0.61890432658062311 0.01388425627312093
221 2 774.274274 45.000000 0.61890432658062311 0.01388425627312093
221 3 774.274274 67.500000 0.61890432658062311 0.01388425627312093
222 0 777.777778 0.000000 0.62142696545510934 0.013886507119037007
222 1 777.777778 22.500000 0.62142696545510934 0.013886507119037007
222 2 777.777778 45.000000 0.62142696545510934 0.013886507119037007
222 3 777.777778 67.500000 0.62142696545510934 0.013886507119037007
223 0 781.281281 0.000000 0.62385351704692749 0.013987803166793057
223 1 781.281281 22.500000 0.62385351704692749 0.013987803166793057
223 2 781.281281 45.000000 0.62385351704692749 0.013987803166793057
223 3 781.281281 67.500000 0.62385351704692749 0.013987803166793057
224 0 784.784785 0.000000 0.62576335768541047 0.014171383944643536
224 1 784.784785 22.500000 0.62576335768541047 0.014171383944643536
224 2 784.784785 45.000000 0.62576335768541047 0.014171383944643536
224 3 784.784785 67.500000 0.62576335768541047 0.014171383944643536
225 0 788.288288 0.000000 0.62682119619263765 0.014406175238670986
225 1 788.288288 22.500000 0.62682119619263765 0.014406175238670986
225 2 788.288288 45.000000 0.62682119619263765 0.014406175238670986
225 3 788.288288 67.500000 0.62682119619263765 0.014406175238670986
226 0 791.791792 0.000000 0.62683668761781997 0.014652043213072515
226 1 791.791792 22.500000 0.62683668761781997 0.014652043213072515
226 2 791.791792 45.000000 0.62683668761781997 0.014652043213072515
226 3 791.791792 67.500000 0.62683668761781997 0.014652043213072515
227 0 795.295295 0.000000 0.6257992415324779 0.01486664848553888
227 1 795.295295 22.500000 0.6257992415324779 0.01486664848553888
227 2 795.295295 45.000000 0.6257992415324779 0.01486664848553888
227 3 795.295295 67.500000 0.6257992415324779 0.01486664848553888
228 0 798.798799 0.000000 0.62388125258526939 0.015012730658432876
228 1 798.798799 22.500000 0.62388125258526939 0.015012730658432876
228 2 798.798799 45.000000 0.62388125258526939 0.015012730658432876
228 3 798.798799 67.500000 0.62388125258526939 0.015012730658432876
229 0 802.302302 0.000000 0.62140891680284982 0.015064571104007359
229 1 802.302302 22.500000 0.62140891680284982 0.015064571104007359
229 2 802.302302 45.000000 0.62140891680284982 0.015064571104007359
229 3 802.302302 67.500000 0.62140891680284982 0.015064571104007359
230 0 805.805806 0.000000 0.61880595714788456 0.015012514162134678
230 1 805.805806 22.500000 0.61880595714788456 0.015012514162134678
230 2 805.805806 45.000000 0.61880595714788456 0.015012514162134678
230 3 805.805806 67.500000 0.61880595714788456 0.015012514162134678
231 0 809.309309 0.000000 0.61652052360817966 0.014864753116202801
231 1 809.309309 22.500000 0.61652052360817966 0.014864753116202801
231 2 809.309309 45.000000 0.61652052360817966 0.014864753116202801
231 3 809.309309 67.500000 0.61652052360817966 0.014864753116202801
232 0 812.812813 0.000000 0.61494823761110595 0.014646052629264595
232 1 812.812813 22.500000 0.61494823761110595 0.014646052629264595
232 2 812.812813 45.000000 0.61494823761110595 0.014646052629264595
232 3 812.812813 67.500000 0.61494823761110595 0.014646052629264595
233 0 816.316316 0.000000 0.61436450943654497 0.014393604662193117
233 1 816.316316 22.500000 0.61436450943654497 0.014393604662193117
233 2 816.316316 45.000000 0.61436450943654497 0.014393604662193117
233 3 816.316316 67.500000 0.61436450943654497 0.014393604662193117
234 0 819.819820 0.000000 0.61487722052198601 0.014150710253511755
234 1 819.819820 22.500000 0.61487722052198601 0.014150710253511755
234 2 819.819820 45.000000 0.61487722052198601 0.014150710253511755
234 3 819.819820 67.500000 0.61487722052198601 0.014150710253511755
235 0 823.323323 0.000000 0.61640732344446469 0.013959359399415188
235 1 823.323323 22.500000 0.61640732344446469 0.013959359399415188
235 2 823.323323 45.000000 0.61640732344446469 0.013959359399415188
235 3 823.323323 67.500000 0.61640732344446469 0.013959359399415188
236 0 826.826827 0.000000 0.61870055189372597 0.013852979351648035
236 1 826.826827 22.500000 0.61870055189372597 0.013852979351648035
236 2 826.826827 45.000000 0.61870055189372597 0.013852979351648035
236 3 826.826827 67.500000 0.61870055189372597 0.013852979351648035
237 0 830.330330 0.000000 0.62136874302670109 0.01385060245654997
237 1 830.330330 22.500000 0.62136874302670109 0.01385060245654997
237 2 830.330330 45.000000 0.62136874302670109 0.01385060245654997
237 3 830.330330 67.500000 0.62136874302670109 0.01385060245654997
238 0 833.833834 0.000000 0.62395463434876075 0.013953469824767266
238 1 833.833834 22.500000 0.62395463434876075 0.013953469824767266
238 2 833.833834 45.000000 0.62395463434876075 0.013953469824767266
238 3 833.833834 67.500000 0.62395463434876075 0.013953469824767266
239 0 837.337337 0.000000 0.62600988695962123 0.014144675412175491
239 1 837.337337 22.500000 0.62600988695962123 0.014144675412175491
239 2 837.337337 45.000000 0.62600988695962123 0.014144675412175491
239 3 837.337337 67.500000 0.62600988695962123 0.014144675412175491
240 0 840.840841 0.000000 0.62717321993419217 0.014391936018273117
240 1 840.840841 22.500000 0.62717321993419217 0.014391936018273117
240 2 840.840841 45.000000 0.62717321993419217 0.014391936018273117
240 3 840.840841 67.500000 0.62717321993419217 0.014391936018273117
241 0 844.344344 0.000000 0.62723474685016611 0.014653034801412444
241 1 844.344344 22.500000 0.62723474685016611 0.014653034801412444
241 2 844.344344 45.000000 0.62723474685016611 0.014653034801412444
241 3 844.344344 67.500000 0.62723474685016611 0.014653034801412444
242 0 847.847848 0.000000 0.62617447890929112 0.014883021640743403
242 1 847.847848 22.500000 0.62617447890929112 0.014883021640743403
242 2 847.847848 45.000000 0.62617447890929112 0.014883021640743403
242 3 847.847848 67.500000 0.62617447890929112 0.014883021640743403
243 0 851.351351 0.000000 0.6241674630396209 0.015041943569459357
243 1 851.351351 22.500000 0.6241674630396209 0.015041943569459357
243 2 851.351351 45.000000 0.6241674630396209 0.015041943569459357
243 3 851.351351 67.500000 0.6241674630396209 0.015041943569459357
244 0 854.854855 0.000000 0.6215543134484377 0.015101777195656519
244 1 854.854855 22.500000 0.6215543134484377 0.015101777195656519
244 2 854.854855 45.000000 0.6215543134484377 0.015101777195656519
244 3 854.854855 67.500000 0.6215543134484377 0.015101777195656519
245 0 858.358358 0.000000 0.61878251182058963 0.015051361647691769
245 1 858.358358 22.500000 0.61878251182058963 0.015051361647691769
245 2 858.358358 45.000000 0.61878251182058963 0.015051361647691769
245 3 858.358358 67.500000 0.61878251182058963 0.015051361647691769
246 0 861.861862 0.000000 0.61632922036484272 0.014898465184311227
246 1 861.861862 22.500000 0.61632922036484272 0.014898465184311227
246 2 861.861862 45.000000 0.61632922036484272 0.014898465184311227
246 3 861.861862 67.500000 0.61632922036484272 0.014898465184311227
247 0 865.365365 0.000000 0.6146193432832745 0.014668605288320995
247 1 865.365365 22.500000 0.6146193432832745 0.014668605288320995
247 2 865.365365 45.000000 0.6146193432832745 0.014668605288320995
247 3 865.365365 67.500000 0.6146193432832745 0.014668605288320995
248 0 868.868869 0.000000 0.61395283183751415 0.014400798273902483
248 1 868.868869 22.500000 0.61395283183751415 0.014400798273902483
248 2 868.868869 45.000000 0.61395283183751415 0.014400798273902483
248 3 868.868869 67.500000 0.61395283183751415 0.014400798273902483
249 0 872.372372 0.000000 0.61445313117779954 0.014140944989262915
249 1 872.372372 22.500000 0.61445313117779954 0.014140944989262915
249 2 872.372372 45.000000 0.61445313117779954 0.014140944989262915
249 3 872.372372 67.500000 0.61445313117779954 0.014140944989262915
250 0 875.875876 0.000000 0.61604496988959168 0.013933972520077288
250 1 875.875876 22.500000 0.61604496988959168 0.013933972520077288
250 2 875.875876 45.000000 0.61604496988959168 0.013933972520077288
250 3 875.875876 67.500000 0.61604496988959168 0.013933972520077288
251 0 879.379379 0.000000 0.61846513027354322 0.013816075737167052
251 1 879.379379 22.500000 0.61846513027354322 0.013816075737167052
251 2 879.379379 45.000000 0.61846513027354322 0.013816075737167052
251 3 879.379379 67.500000 0.61846513027354322 0.013816075737167052
252 0 882.882883 0.000000 0.62130491539486288 0.013808396914502453
252 1 882.882883 22.500000 0.62130491539486288 0.013808396914502453
252 2 882.882883 45.000000 0.62130491539486288 0.013808396914502453
252 3 882.882883 67.500000 0.62130491539486288 0.013808396914502453
253 0 886.386386 0.000000 0.62407811138748814 0.013913245471270779
253 1 886.386386 22.500000 0.62407811138748814 0.013913245471270779
253 2 886.386386 45.000000 0.62407811138748814 0.013913245471270779
253 3 886.386386 67.500000 0.62407811138748814 0.013913245471270779
254 0 889.889890 0.000000 0.62630380273216768 0.014113531839654952
254 1 889.889890 22.500000 0.62630380273216768 0.014113531839654952
254 2 889.889890 45.000000 0.62630380273216768 0.014113531839654952
254 3 889.889890 67.500000 0.62630380273216768 0.014113531839654952
255 0 893.393393 0.000000 0.62759018605624406 0.014375541563557729
255 1 893.393393 22.500000 0.62759018605624406 0.014375541563557729
255 2 893.393393 45.000000 0.62759018605624406 0.014375541563557729
255 3 893.393393 67.500000 0.62759018605624406 0.014375541563557729
256 0 896.896897 0.000000 0.62770446694878601 0.014654601281997996
256 1 896.896897 22.500000 0.62770446694878601 0.014654601281997996
256 2 896.896897 45.000000 0.62770446694878601 0.014654601281997996
256 3 896.896897 67.500000 0.62770446694878601 0.014654601281997996
257 0 900.400400 0.000000 0.62661571945640482 0.014902685921097844
257 1 900.400400 22.500000 0.62661571945640482 0.014902685921097844
257 2 900.400400 45.000000 0.62661571945640482 0.014902685921097844
257 3 900.400400 67.500000 0.62661571945640482 0.014902685921097844
258 0 903.903904 0.000000 0.62450227246232004 0.015076673344369086
258 1 903.903904 22.500000 0.62450227246232004 0.015076673344369086
258 2 903.903904 45.000000 0.62450227246232004 0.015076673344369086
258 3 903.903904 67.500000 0.62450227246232004 0.015076673344369086
259 0 907.407407 0.000000 0.62172189684560164 0.01514582939014834
259 1 907.407407 22.500000 0.62172189684560164 0.01514582939014834
259 2 907.407407 45.000000 0.62172189684560164 0.01514582939014834
259 3 907.407407 67.500000 0.62172189684560164 0.01514582939014834
260 0 910.910911 0.000000 0.61875022920688205 0.015097225873985822
260 1 910.910911 22.500000 0.61875022920688205 0.015097225873985822
260 2 910.910911 45.000000 0.61875022920688205 0.015097225873985822
260 3 910.910911 67.500000 0.61875022920688205 0.015097225873985822
261 0 914.414414 0.000000 0.61609874721540692 0.01493813835989153
261 1 914.414414 22.500000 0.61609874721540692 0.01493813835989153
261 2 914.414414 45.000000 0.61609874721540692 0.01493813835989153
261 3 914.414414 67.500000 0.61609874721540692 0.01493813835989153
262 0 917.917918 0.000000 0.61422694280706136 0.01469498209515234
262 1 917.917918 22.500000 0.61422694280706136 0.01469498209515234
262 2 917.917918 45.000000 0.61422694280706136 0.01469498209515234
262 3 917.917918 67.500000 0.61422694280706136 0.01469498209515234
263 0 921.421421 0.000000 0.61346371332189953 0.014408936917352514
263 1 921.421421 22.500000 0.61346371332189953 0.014408936917352514
263 2 921.421421 45.000000 0.61346371332189953 0.014408936917352514
263 3 921.421421 67.500000 0.61346371332189953 0.014408936917352514
264 0 924.924925 0.000000 0.61395081549772201 0.014128983928940683
264 1 924.924925 22.500000 0.61395081549772201 0.014128983928940683
264 2 924.924925 45.000000 0.61395081549772201 0.014128983928940683
264 3 924.924925 67.500000 0.61395081549772201 0.014128983928940683
265 0 928.428428 0.000000 0.61561733956349496 0.013903529618647624
265 1 928.428428 22.500000 0.61561733956349496 0.013903529618647624
265 2 928.428428 45.000000 0.61561733956349496 0.013903529618647624
265 3 928.428428 67.500000 0.61561733956349496 0.013903529618647624
266 0 931.931932 0.000000 0.61818936206087616 0.013772047789226784
266 1 931.931932 22.500000 0.61818936206087616 0.013772047789226784
266 2 931.931932 45.000000 0.61818936206087616 0.013772047789226784
266 3 931.931932 67.500000 0.61818936206087616 0.013772047789226784
267 0 935.435435 0.000000 0.62123374960245992 0.013758180392022786
267 1 935.435435 22.500000 0.62123374960245992 0.013758180392022786
267 2 935.435435 45.000000 0.62123374960245992 0.013758180392022786
267 3 935.435435 67.500000 0.62123374960245992 0.013758180392022786
268 0 938.938939 0.000000 0.62422985065619385 0.013865500983506411
268 1 938.938939 22.500000 0.62422985065619385 0.013865500983506411
268 2 938.938939 45.000000 0.62422985065619385 0.013865500983506411
268 3 938.938939 67.500000 0.62422985065619385 0.013865500983506411
269 0 942.442442 0.000000 0.62665798441169118 0.014076697482799414
269 1 942.442442 22.500000 0.62665798441169118 0.014076697482799414
269 2 942.442442 45.000000 0.62665798441169118 0.014076697482799414
269 3 942.442442 67.500000 0.62665798441169118 0.014076697482799414
270 0 945.945946 0.000000 0.62809000837786511 0.014356349150230251
270 1 945.945946 22.500000 0.62809000837786511 0.014356349150230251
270 2 945.945946 45.000000 0.62809000837786511 0.014356349150230251
270 3 945.945946 67.500000 0.62809000837786511 0.014356349150230251
271 0 949.449449 0.000000 0.62826585405020052 0.014656855067227095
271 1 949.449449 22.500000 0.62826585405020052 0.014656855067227095
271 2 949.449449 45.000000 0.62826585405020052 0.014656855067227095
271 3 949.449449 67.500000 0.62826585405020052 0.014656855067227095
272 0 952.952953 0.000000 0.62714160743401182 0.014926523863062412
272 1 952.952953 22.500000 0.62714160743401182 0.014926523863062412
272 2 952.952953 45.000000 0.62714160743401182 0.014926523863062412
272 3 952.952953 67.500000 0.62714160743401182 0.014926523863062412
273 0 956.456456 0.000000 0.62489960289702717 0.015118451971862642
273 1 956.456456 22.500000 0.62489960289702717 0.015118451971862642
273 2 956.456456 45.000000 0.62489960289702717 0.015118451971862642
273 3 956.456456 67.500000 0.62489960289702717 0.015118451971862642
274 0 959.959960 0.000000 0.6219182110861049 0.015198667819135182
274 1 959.959960 22.500000 0.6219182110861049 0.015198667819135182
274 2 959.959960 45.000000 0.6219182110861049 0.015198667819135182
274 3 959.959960 67.500000 0.6219182110861049 0.015198667819135182
275 0 963.463463 0.000000 0.61870682389352372 0.015152130188978862
275 1 963.463463 22.500000 0.61870682389352372 0.015152130188978862
275 2 963.463463 45.000000 0.61870682389352372 0.015152130188978862
275 3 963.463463 67.500000 0.61870682389352372 0.015152130188978862
276 0 966.966967 0.000000 0.61581803825739723 0.014985524184644607
276 1 966.966967 22.500000 0.61581803825739723 0.014985524184644607
276 2 966.966967 45.000000 0.61581803825739723 0.014985524184644607
276 3 966.966967 67.500000 0.61581803825739723 0.014985524184644607
277 0 970.470470 0.000000 0.6137527814872149 0.0147263390305662
277 1 970.470470 22.500000 0.6137527814872149 0.0147263390305662
277 2 970.470470 45.000000 0.6137527814872149 0.0147263390305662
277 3 970.470470 67.500000 0.6137527814872149 0.0147263390305662
278 0 973.973974 0.000000 0.61287462661925984 0.014418347284701091
278 1 973.973974 22.500000 0.61287462661925984 0.014418347284701091
278 2 973.973974 45.000000 0.61287462661925984 0.014418347284701091
278 3 973.973974 67.500000 0.61287462661925984 0.014418347284701091
279 0 977.477477 0.000000 0.61334726924807681 0.014114226444847569
279 1 977.477477 22.500000 0.61334726924807681 0.014114226444847569
279 2 977.477477 45.000000 0.61334726924807681 0.014114226444847569
279 3 977.477477 67.500000 0.61334726924807681 0.014114226444847569
280 0 980.980981 0.000000 0.61510501756687475 0.013866564312804754
280 1 980.980981 22.500000 0.61510501756687475 0.013866564312804754
280 2 980.980981 45.000000 0.61510501756687475 0.013866564312804754
280 3 980.980981 67.500000 0.61510501756687475 0.013866564312804754
281 0 984.484484 0.000000 0.61786107241430732 0.013718781397715542
281 1 984.484484 22.500000 0.61786107241430732 0.013718781397715542
281 2 984.484484 45.000000 0.61786107241430732 0.013718781397715542
281 3 984.484484 67.500000 0.61786107241430732 0.013718781397715542
282 0 987.987988 0.000000 0.62115288550556036 0.01369753461034677
282 1 987.987988 22.500000 0.62115288550556036 0.01369753461034677
282 2 987.987988 45.000000 0.62115288550556036 0.01369753461034677
282 3 987.987988 67.500000 0.62115288550556036 0.01369753461034677
283 0 991.491491 0.000000 0.62441828328102145 0.013807928378763273
283 1 991.491491 22.500000 0.62441828328102145 0.013807928378763273
283 2 991.491491 45.000000 0.62441828328102145 0.013807928378763273
283 3 991.491491 67.500000 0.62441828328102145 0.013807928378763273
284 0 994.994995 0.000000 0.62709075629580058 0.014032390171278192
284 1 994.994995 22.500000 0.62709075629580058 0.014032390171278192
284 2 994.994995 45.000000 0.62709075629580058 0.014032390171278192
284 3 994.994995 67.500000 0.62709075629580058 0.014032390171278192
285 0 998.498498 0.000000 0.62869817759041435 0.014333445476081546
285 1 998.498498 22.500000 0.62869817759041435 0.014333445476081546
285 2 998.498498 45.000000 0.62869817759041435 0.014333445476081546
285 3 998.498498 67.500000 0.62869817759041435 0.014333445476081546
286 0 1002.002002 0.000000 0.62894740031375418 0.014659957934638156
286 1 1002.002002 22.500000 0.62894740031375418 0.014659957934638156
286 2 1002.002002 45.000000 0.62894740031375418 0.014659957934638156
286 3 1002.002002 67.500000 0.62894740031375418 0.014659957934638156
287 0 1005.505506 0.000000 0.62777871881424363 0.014955798254173543
287 1 1005.505506 22.500000 0.62777871881424363 0.014955798254173543
287 2 1005.505506 45.000000 0.62777871881424363 0.014955798254173543
287 3 1005.505506 67.500000 0.62777871881424363 0.014955798254173543
288 0 1009.009009 0.000000 0.62537930579611878 0.01516947512963899
288 1 1009.009009 22.500000 0.62537930579611878 0.01516947512963899
288 2 1009.009009 45.000000 0.62537930579611878 0.01516947512963899
288 3 1009.009009 67.500000 0.62537930579611878 0.01516947512963899
289 0 1012.512513 0.000000 0.62215256060429813 0.015263078718187223
289 1 1012.512513 22.500000 0.62215256060429813 0.015263078718187223
289 2 1012.512513 45.000000 0.62215256060429813 0.015263078718187223
289 3 1012.512513 67.500000 0.62215256060429813 0.015263078718187223
290 0 1016.016016 0.000000 0.61864894025051087 0.015218986503954507
290 1 1016.016016 22.500000 0.61864894025051087 0.015218986503954507
290 2 1016.016016 45.000000 0.61864894025051087 0.015218986503954507
290 3 1016.016016 67.500000 0.61864894025051087 0.015218986503954507
291 0 1019.519520 0.000000 0.61547111097173823 0.015043148822084292
291 1 1019.519520 22.500000 0.61547111097173823 0.015043148822084292
291 2 1019.519520 45.000000 0.61547111097173823 0.015043148822084292
291 3 1019.519520 67.500000 0.61547111097173823 0.015043148822084292
292 0 1023.023023 0.000000 0.61317050374454929 0.014764346745838453
292 1 1023.023023 22.500000 0.61317050374454929 0.014764346745838453
292 2 1023.023023 45.000000 0.61317050374454929 0.014764346745838453
292 3 1023.023023 67.500000 0.61317050374454929 0.014764346745838453
293 0 1026.526527 0.000000 0.61215301865401917 0.01442950186783082
293 1 1026.526527 22.500000 0.61215301865401917 0.01442950186783082
293 2 1026.526527 45.000000 0.61215301865401917 0.01442950186783082
293 3 1026.526527 67.500000 0.61215301865401917 0.01442950186783082
294 0 1030.030030 0.000000 0.61260921164012672 0.014095798823670264
294 1 1030.030030 22.500000 0.61260921164012672 0.014095798823670264
294 2 1030.030030 45.000000 0.61260921164012672 0.014095798823670264
294 3 1030.030030 67.500000 0.61260921164012672 0.014095798823670264
295 0 1033.533534 0.000000 0.61447989043713735 0.013820939881712581
295 1 1033.533534 22.500000 0.61447989043713735 0.013820939881712581
295 2 1033.533534 45.000000 0.61447989043713735 0.013820939881712581
295 3 1033.533534 67.500000 0.61447989043713735 0.013820939881712581
296 0 1037.037037 0.000000 0.61746264476499946 0.013653188960157762
296 1 1037.037037 22.500000 0.61746264476499946 0.013653188960157762
296 2 1037.037037 45.000000 0.61746264476499946 0.013653188960157762
296 3 1037.037037 67.500000 0.61746264476499946 0.013653188960157762
297 0 1040.540541 0.000000 0.62105900135371084 0.013622919183247414
297 1 1040.540541 22.500000 0.62105900135371084 0.013622919183247414
297 2 1040.540541 45.000000 0.62105900135371084 0.013622919183247414
297 3 1040.540541 67.500000 0.62105900135371084 0.013622919183247414
298 0 1044.044044 0.000000 0.62465587075285667 0.013737140348458398
298 1 1044.044044 22.500000 0.62465587075285667 0.013737140348458398
298 2 1044.044044 45.000000 0.62465587075285667 0.013737140348458398
298 3 1044.044044 67.500000 0.62465587075285667 0.013737140348458398
299 0 1047.547548 0.000000 0.62762911240820096 0.013977987732509703
299 1 1047.547548 22.500000 0.62762911240820096 0.013977987732509703
299 2 1047.547548 45.000000 0.62762911240820096 0.013977987732509703
299 3 1047.547548 67.500000 0.62762911240820096 0.013977987732509703
300 0 1051.051051 0.000000 0.62945226974892354 0.014305483496193361
300 1 1051.051051 22.500000 0.62945226974892354 0.014305483496193361
300 2 1051.051051 45.000000 0.62945226974892354 0.014305483496193361
300 3 1051.051051 67.500000 0.62945226974892354 0.014305483496193361
301 0 1054.554555 0.000000 0.62979116329672391 0.014664149688873846
301 1 1054.554555 22.500000 0.62979116329672391 0.014664149688873846
301 2 1054.554555 45.000000 0.62979116329672391 0.014664149688873846
301 3 1054.554555 67.500000 0.62979116329672391 0.014664149688873846
302 0 1058.058058 0.000000 0.62856633712307852 0.014992382728754186
302 1 1058.058058 22.500000 0.62856633712307852 0.014992382728754186
302 2 1058.058058 45.000000 0.62856633712307852 0.014992382728754186
302 3 1058.058058 67.500000 0.62856633712307852 0.014992382728754186
303 0 1061.561562 0.000000 0.62597075028492155 0.015233009193678069
303 1 1061.561562 22.500000 0.62597075028492155 0.015233009193678069
303 2 1061.561562 45.000000 0.62597075028492155 0.015233009193678069
303 3 1061.561562 67.500000 0.62597075028492155 0.015233009193678069
304 0 1065.065065 0.000000 0.62243868066477404 0.01534321842918435
304 1 1065.065065 22.500000 0.62243868066477404 0.01534321842918435
304 2 1065.065065 45.000000 0.62243868066477404 0.01534321842918435
304 3 1065.065065 67.500000 0.62243868066477404 0.01534321842918435
305 0 1068.568569 0.000000 0.6185714716574322 0.015302150918024612
305 1 1068.568569 22.500000 0.6185714716574322 0.015302150918024612
305 2 1068.568569 45.000000 0.6185714716574322 0.015302150918024612
305 3 1068.568569 67.500000 0.6185714716574322 0.015302150918024612
306 0 1072.072072 0.000000 0.61503399257653579 0.015114802236722744
306 1 1072.072072 22.500000 0.61503399257653579 0.015114802236722744
306 2 1072.072072 45.000000 0.61503399257653579 0.015114802236722744
306 3 1072.072072 67.500000 0.61503399257653579 0.015114802236722744
307 0 1075.575576 0.000000 0.61244056764272781 0.014811519151662894
307 1 1075.575576 22.500000 0.61244056764272781 0.014811519151662894
307 2 1075.575576 45.000000 0.61244056764272781 0.014811519151662894
307 3 1075.575576 67.500000 0.61244056764272781 0.014811519151662894
308 0 1079.079079 0.000000 0.61124997839266615 0.014443114020032323
308 1 1079.079079 22.500000 0.61124997839266615 0.014443114020032323
308 2 1079.079079 45.000000 0.61124997839266615 0.014443114020032323
308 3 1079.079079 67.500000 0.61124997839266615 0.014443114020032323
309 0 1082.582583 0.000000 0.61168655257241855 0.01407237898384762
309 1 1082.582583 22.500000 0.61168655257241855 0.01407237898384762
309 2 1082.582583 45.000000 0.61168655257241855 0.01407237898384762
309 3 1082.582583 67.500000 0.61168655257241855 0.01407237898384762
310 0 1086.086086 0.000000 0.61369958371926492 0.013763412612583487
310 1 1086.086086 22.500000 0.61369958371926492 0.013763412612583487
310 2 1086.086086 45.000000 0.61369958371926492 0.013763412612583487
310 3 1086.086086 67.500000 0.61369958371926492 0.013763412612583487
311 0 1089.589590 0.000000 0.61696753329652154 0.013570568378327532
311 1 1089.589590 22.500000 0.61696753329652154 0.013570568378327532
311 2 1089.589590 45.000000 0.61696753329652154 0.013570568378327532
311 3 1089.589590 67.500000 0.61696753329652154 0.013570568378327532
312 0 1093.093093 0.000000 0.6209472377887616 0.013528925143419234
312 1 1093.093093 22.500000 0.6209472377887616 0.013528925143419234
312 2 1093.093093 45.000000 0.6209472377887616 0.013528925143419234
312 3 1093.093093 67.500000 0.6209472377887616 0.013528925143419234
313 0 1096.596597 0.000000 0.62496182946393108 0.013647944808254943
313 1 1096.596597 22.500000 0.62496182946393108 0.013647944808254943
313 2 1096.596597 45.000000 0.62496182946393108 0.013647944808254943
313 3 1096.596597 67.500000 0.62496182946393108 0.013647944808254943
314 0 1100.100100 0.000000 0.62831456266948515 0.013909457234155046
314 1 1100.100100 22.500000 0.62831456266948515 0.013909457234155046
314 2 1100.100100 45.000000 0.62831456266948515 0.013909457234155046
314 3 1100.100100 67.500000 0.62831456266948515 0.013909457234155046
315 0 1103.603604 0.000000 0.63041014053113154 0.014270383694660962
315 1 1103.603604 22.500000 0.63041014053113154 0.014270383694660962
315 2 1103.603604 45.000000 0.63041014053113154 0.014270383694660962
315 3 1103.603604 67.500000 0.63041014053113154 0.014270383694660962
316 0 1107.107107 0.000000 0.63086202710557804 0.014669799841665724
316 1 1107.107107 22.500000 0.63086202710557804 0.014669799841665724
316 2 1107.107107 45.000000 0.63086202710557804 0.014669799841665724
316 3 1107.107107 67.500000 0.63086202710557804 0.014669799841665724
317 0 1110.610611 0.000000 0.62956518935106232 0.015039185666877111
317 1 1110.610611 22.500000 0.62956518935106232 0.015039185666877111
317 2 1110.610611 45.000000 0.62956518935106232 0.015039185666877111
